Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN02227,2,0,2,1,Not Selected,0,Room_Type 1,15,Online,0,0,0,84.33,0,3/5/2018,Not_Canceled
INN02228,2,0,2,3,Meal Plan 1,0,Room_Type 1,170,Offline,0,0,0,78,0,4/8/2018,Not_Canceled
INN02229,2,1,1,2,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,152.1,0,8/15/2018,Canceled
INN02230,2,0,0,4,Meal Plan 1,0,Room_Type 1,65,Offline,0,0,0,80.75,0,4/27/2018,Not_Canceled
INN02231,1,0,0,2,Not Selected,0,Room_Type 1,5,Online,0,0,0,140,2,11/4/2018,Not_Canceled
INN02232,2,0,0,1,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,179.38,0,11/9/2018,Not_Canceled
INN02233,2,0,2,1,Meal Plan 1,0,Room_Type 4,126,Online,0,0,0,114.3,0,5/7/2018,Not_Canceled
INN02234,2,0,2,0,Meal Plan 1,0,Room_Type 4,29,Online,0,0,0,100.7,0,3/6/2018,Canceled
INN02235,2,0,0,2,Not Selected,0,Room_Type 1,9,Online,0,0,0,81,1,2/12/2018,Not_Canceled
INN02236,2,0,2,1,Meal Plan 1,0,Room_Type 4,15,Online,0,0,0,117,1,10/31/2017,Not_Canceled
INN02237,2,0,0,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,140,3,8/20/2018,Not_Canceled
INN02238,1,0,4,8,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,96.92,0,11/20/2018,Canceled
INN02239,2,0,0,1,Meal Plan 1,0,Room_Type 1,158,Online,0,0,0,126.9,1,9/16/2018,Canceled
INN02240,2,0,2,5,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,97.75,1,12/2/2018,Not_Canceled
INN02241,2,0,2,1,Not Selected,0,Room_Type 1,62,Online,0,0,0,79.2,1,12/24/2018,Not_Canceled
INN02242,1,0,0,4,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,159.75,1,10/7/2017,Not_Canceled
INN02243,1,0,0,1,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,99,0,11/10/2018,Not_Canceled
INN02244,2,0,0,2,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,98.4,2,10/16/2017,Not_Canceled
INN02245,1,0,0,2,Meal Plan 1,0,Room_Type 1,172,Online,0,0,0,95,0,6/24/2018,Canceled
INN02246,2,0,0,1,Meal Plan 1,0,Room_Type 1,71,Online,0,0,0,126.9,0,6/9/2018,Canceled
INN02247,2,0,2,1,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,87,1,2/14/2018,Not_Canceled
INN02248,2,0,2,5,Meal Plan 1,0,Room_Type 4,296,Online,0,0,0,104.4,1,7/24/2018,Canceled
INN02249,2,0,0,2,Meal Plan 2,0,Room_Type 1,56,Offline,0,0,0,82,0,9/17/2017,Not_Canceled
INN02250,2,0,1,2,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,73.9,1,1/22/2018,Not_Canceled
INN02251,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,79,1,1/29/2018,Not_Canceled
INN02252,1,0,0,2,Meal Plan 1,0,Room_Type 1,181,Online,0,0,0,120,0,10/11/2018,Canceled
INN02253,2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Online,0,0,0,115,1,6/6/2018,Canceled
INN02254,2,0,1,1,Meal Plan 1,0,Room_Type 1,174,Online,0,0,0,70,0,10/10/2017,Canceled
INN02255,2,0,1,1,Meal Plan 2,0,Room_Type 1,88,Offline,0,0,0,112.2,0,10/5/2017,Not_Canceled
INN02256,2,0,0,2,Meal Plan 2,0,Room_Type 1,256,Online,0,0,0,115,1,6/15/2018,Canceled
INN02257,2,0,2,7,Not Selected,0,Room_Type 1,120,Online,0,0,0,109.65,1,5/31/2018,Canceled
INN02258,1,0,1,0,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,118.15,0,9/19/2018,Canceled
INN02259,2,0,1,2,Meal Plan 1,0,Room_Type 1,40,Offline,0,0,0,85,0,10/24/2018,Not_Canceled
INN02260,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120,0,6/14/2018,Not_Canceled
INN02261,3,0,1,4,Meal Plan 1,0,Room_Type 4,57,Online,0,0,0,131.58,1,10/31/2018,Canceled
INN02262,2,0,0,2,Meal Plan 1,0,Room_Type 1,29,Corporate,0,0,0,85,0,12/2/2018,Not_Canceled
INN02263,2,0,1,2,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,80,0,11/27/2017,Not_Canceled
INN02264,1,0,1,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,130,1,5/28/2018,Not_Canceled
INN02265,2,0,0,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,78.3,0,1/8/2018,Not_Canceled
INN02266,2,0,1,3,Not Selected,0,Room_Type 1,64,Online,0,0,0,68.61,1,6/20/2018,Not_Canceled
INN02267,2,0,0,1,Meal Plan 1,0,Room_Type 4,75,Online,0,0,0,127.8,1,7/30/2018,Not_Canceled
INN02268,2,0,1,3,Not Selected,0,Room_Type 1,127,Online,0,0,0,53.25,0,4/18/2018,Not_Canceled
INN02269,2,0,2,4,Meal Plan 1,0,Room_Type 1,82,Online,0,0,0,89.25,1,9/19/2017,Not_Canceled
INN02270,2,0,0,2,Meal Plan 2,0,Room_Type 1,256,Online,0,0,0,115,1,6/15/2018,Canceled
INN02271,2,0,1,0,Meal Plan 1,0,Room_Type 1,166,Online,0,0,0,96.3,1,6/26/2018,Not_Canceled
INN02272,2,0,1,2,Meal Plan 1,0,Room_Type 1,91,Offline,0,0,0,80,0,9/30/2018,Not_Canceled
INN02273,1,0,5,10,Meal Plan 1,0,Room_Type 1,11,Aviation,0,0,0,95,0,5/9/2018,Canceled
INN02274,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95,0,6/24/2018,Not_Canceled
INN02275,2,0,2,1,Not Selected,0,Room_Type 1,55,Online,0,0,0,95.1,1,6/26/2018,Not_Canceled
INN02276,2,0,0,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,81,1,2/6/2018,Not_Canceled
INN02277,3,0,0,2,Meal Plan 1,0,Room_Type 4,9,Online,0,0,0,127,1,2/12/2018,Not_Canceled
INN02278,2,0,1,0,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,68.72,1,10/4/2017,Not_Canceled
INN02279,2,0,1,0,Not Selected,0,Room_Type 1,2,Online,0,0,0,119,1,4/25/2018,Not_Canceled
INN02280,2,0,0,1,Meal Plan 1,0,Room_Type 1,443,Online,0,0,0,65,0,4/29/2018,Canceled
INN02281,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Online,0,0,0,110,0,11/1/2018,Canceled
INN02282,2,0,1,2,Meal Plan 2,0,Room_Type 1,418,Online,0,0,0,107,0,9/26/2018,Canceled
INN02283,2,0,1,0,Meal Plan 1,0,Room_Type 5,151,Online,0,0,0,200,0,6/27/2018,Canceled
INN02284,2,0,0,5,Meal Plan 1,0,Room_Type 4,128,Online,0,0,0,132.3,0,10/11/2018,Canceled
INN02285,2,0,2,2,Meal Plan 1,0,Room_Type 1,134,Offline,0,0,0,65,0,12/4/2017,Not_Canceled
INN02286,3,0,2,2,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,130.05,0,4/23/2018,Canceled
INN02287,2,0,2,3,Not Selected,0,Room_Type 1,294,Online,0,0,0,70.55,2,11/12/2018,Canceled
INN02288,2,0,2,2,Meal Plan 1,0,Room_Type 1,157,Offline,0,0,0,80.75,2,8/28/2018,Not_Canceled
INN02289,2,0,1,3,Meal Plan 1,0,Room_Type 4,281,Online,0,0,0,108.8,0,10/3/2018,Canceled
INN02290,2,0,0,3,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,126,0,4/7/2018,Canceled
INN02291,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,109,0,8/14/2017,Not_Canceled
INN02292,3,0,0,3,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,118,1,2/25/2018,Not_Canceled
INN02293,2,0,1,1,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,100,1,5/2/2018,Not_Canceled
INN02294,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,114,2,9/30/2017,Not_Canceled
INN02295,2,0,0,2,Not Selected,0,Room_Type 1,54,Online,0,0,0,79.2,0,11/11/2018,Canceled
INN02296,2,0,1,0,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,75.95,1,1/4/2018,Not_Canceled
INN02297,1,0,6,14,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,97.2,0,11/20/2018,Canceled
INN02298,3,0,1,5,Meal Plan 1,1,Room_Type 4,110,Online,0,0,0,148.2,1,8/1/2018,Not_Canceled
INN02299,2,0,0,3,Meal Plan 1,0,Room_Type 4,60,Online,0,0,0,87.3,0,3/10/2018,Canceled
INN02300,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Online,0,0,0,120,0,9/15/2018,Canceled
INN02301,2,0,2,2,Not Selected,0,Room_Type 1,161,Online,0,0,0,91.38,0,7/31/2018,Canceled
INN02302,2,0,2,1,Meal Plan 1,0,Room_Type 4,105,Online,0,0,0,96.3,0,4/17/2018,Not_Canceled
INN02303,2,2,2,2,Meal Plan 1,0,Room_Type 6,159,Online,0,0,0,149.6,0,12/30/2018,Not_Canceled
INN02304,1,0,0,2,Meal Plan 1,0,Room_Type 1,103,Online,0,0,0,115,0,4/19/2018,Canceled
INN02305,1,0,0,2,Meal Plan 1,0,Room_Type 1,172,Online,0,0,0,95,0,6/24/2018,Canceled
INN02306,2,0,2,2,Meal Plan 1,0,Room_Type 1,26,Corporate,0,0,0,116.72,0,9/3/2018,Not_Canceled
INN02307,1,0,0,2,Meal Plan 1,0,Room_Type 1,6,Corporate,1,0,1,65,1,11/23/2018,Not_Canceled
INN02308,2,0,2,2,Meal Plan 1,0,Room_Type 1,229,Online,0,0,0,89.25,0,10/22/2018,Canceled
INN02309,0,2,0,1,Meal Plan 1,0,Room_Type 2,93,Online,0,0,0,109.83,1,8/13/2018,Not_Canceled
INN02310,2,0,0,1,Meal Plan 2,0,Room_Type 1,83,Offline,0,0,0,56.1,0,9/30/2017,Not_Canceled
INN02311,2,0,0,3,Meal Plan 1,0,Room_Type 1,126,Offline,0,0,0,80.75,1,6/2/2018,Not_Canceled
INN02312,2,0,1,5,Not Selected,0,Room_Type 1,2,Online,0,0,0,68.5,1,12/12/2018,Not_Canceled
INN02313,2,0,0,2,Meal Plan 1,0,Room_Type 1,64,Corporate,0,0,0,140,0,5/17/2018,Canceled
INN02314,1,0,2,4,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,107.99,1,11/5/2018,Not_Canceled
INN02315,2,0,1,1,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,140,1,10/29/2018,Canceled
INN02316,2,0,0,2,Not Selected,0,Room_Type 1,21,Online,0,0,0,117,0,4/13/2018,Canceled
INN02317,2,0,1,4,Meal Plan 1,0,Room_Type 4,48,Online,0,0,0,154.98,2,9/26/2018,Not_Canceled
INN02318,3,0,2,4,Meal Plan 1,0,Room_Type 4,7,Online,0,0,0,159,0,4/9/2018,Canceled
INN02319,2,0,1,2,Meal Plan 1,0,Room_Type 1,153,Online,0,0,0,113.1,0,6/20/2018,Canceled
INN02320,2,0,2,2,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,135,1,9/25/2018,Not_Canceled
INN02321,1,0,1,0,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,91,2,11/16/2017,Not_Canceled
INN02322,2,0,0,2,Not Selected,1,Room_Type 1,0,Online,0,0,0,44,1,1/5/2018,Not_Canceled
INN02323,2,0,1,3,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,150.5,1,9/22/2018,Not_Canceled
INN02324,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,55.08,0,2/12/2018,Not_Canceled
INN02325,2,0,1,2,Not Selected,0,Room_Type 1,3,Online,0,0,0,92,1,8/12/2018,Not_Canceled
INN02326,1,0,0,2,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,93.6,0,9/15/2017,Not_Canceled
INN02327,2,0,2,1,Meal Plan 1,0,Room_Type 1,142,Online,0,0,0,76.5,1,8/9/2017,Not_Canceled
INN02328,2,0,0,2,Meal Plan 1,0,Room_Type 1,20,Offline,0,0,0,80,0,12/27/2018,Not_Canceled
INN02329,2,0,2,4,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,100.67,2,8/19/2017,Not_Canceled
INN02330,2,0,1,1,Not Selected,0,Room_Type 1,5,Online,0,0,0,68.53,1,3/21/2018,Not_Canceled
INN02331,2,0,1,3,Not Selected,0,Room_Type 1,132,Online,0,0,0,89.25,0,5/16/2018,Canceled
INN02332,0,2,2,1,Meal Plan 1,0,Room_Type 2,34,Online,0,0,0,119.5,1,6/12/2018,Not_Canceled
INN02333,2,0,1,0,Not Selected,0,Room_Type 1,0,Online,0,0,0,92,0,8/8/2018,Not_Canceled
INN02334,2,0,2,2,Meal Plan 1,0,Room_Type 1,83,Offline,0,0,0,75,1,5/1/2018,Not_Canceled
INN02335,1,0,0,1,Not Selected,0,Room_Type 1,23,Online,0,0,0,89,0,4/8/2018,Not_Canceled
INN02336,2,0,0,1,Not Selected,0,Room_Type 1,115,Online,0,0,0,118.8,2,9/16/2018,Not_Canceled
INN02337,0,2,1,3,Meal Plan 1,0,Room_Type 2,48,Online,0,0,0,6,1,10/19/2017,Not_Canceled
INN02338,2,0,1,2,Meal Plan 1,0,Room_Type 1,167,Online,0,0,0,119.7,1,5/20/2018,Canceled
INN02339,2,1,1,2,Meal Plan 1,0,Room_Type 1,42,Offline,0,0,0,112,2,11/4/2018,Not_Canceled
INN02340,2,0,1,2,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,75,0,10/9/2017,Canceled
INN02341,2,0,4,8,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,124.52,1,11/3/2018,Not_Canceled
INN02342,2,0,2,1,Meal Plan 2,0,Room_Type 1,96,Online,0,0,0,94.5,0,7/11/2017,Canceled
INN02343,2,0,2,1,Meal Plan 1,1,Room_Type 1,180,Online,0,0,0,135.9,1,9/3/2018,Canceled
INN02344,2,0,1,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,105.3,0,6/26/2018,Not_Canceled
INN02345,2,0,2,1,Meal Plan 2,0,Room_Type 1,124,Offline,0,0,0,94.5,0,8/8/2017,Not_Canceled
INN02346,2,0,4,12,Not Selected,0,Room_Type 1,9,Online,0,0,0,69.5,1,1/13/2018,Not_Canceled
INN02347,1,0,2,1,Meal Plan 1,0,Room_Type 1,116,Online,0,0,0,61,0,2/28/2018,Canceled
INN02348,2,0,2,1,Meal Plan 1,0,Room_Type 1,124,Online,0,0,0,118.8,2,10/9/2018,Not_Canceled
INN02349,2,0,2,1,Meal Plan 1,0,Room_Type 1,221,Offline,0,0,0,65,0,10/17/2017,Not_Canceled
INN02350,2,0,2,3,Meal Plan 1,0,Room_Type 1,212,Offline,0,0,0,78,1,5/20/2018,Not_Canceled
INN02351,1,0,0,3,Meal Plan 1,0,Room_Type 1,113,Corporate,0,0,0,100,0,5/31/2018,Canceled
INN02352,2,0,2,2,Not Selected,0,Room_Type 1,9,Online,0,0,0,140,1,10/16/2018,Canceled
INN02353,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Online,0,0,0,130,0,6/7/2018,Canceled
INN02354,1,1,3,7,Not Selected,0,Room_Type 1,217,Online,0,0,0,65.11,2,12/5/2018,Not_Canceled
INN02355,2,0,1,2,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,75,0,10/9/2017,Canceled
INN02356,2,0,0,3,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,91.67,0,3/8/2018,Not_Canceled
INN02357,2,0,0,2,Meal Plan 1,0,Room_Type 4,121,Online,0,0,0,91.48,0,7/27/2018,Canceled
INN02358,2,0,2,5,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,110.71,1,8/30/2017,Not_Canceled
INN02359,2,0,1,4,Meal Plan 1,0,Room_Type 1,148,Offline,0,0,0,67,0,12/30/2017,Not_Canceled
INN02360,2,0,1,0,Not Selected,0,Room_Type 1,180,Online,0,0,0,54.75,2,11/13/2018,Not_Canceled
INN02361,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Online,0,0,0,89,0,11/4/2018,Canceled
INN02362,1,0,1,2,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,109.35,0,5/30/2018,Canceled
INN02363,2,0,2,1,Not Selected,0,Room_Type 1,54,Online,0,0,0,88.2,1,11/12/2018,Canceled
INN02364,3,0,2,4,Meal Plan 1,0,Room_Type 4,137,Online,0,0,0,145.2,1,8/13/2018,Not_Canceled
INN02365,2,0,0,1,Meal Plan 2,0,Room_Type 1,13,Offline,0,0,0,131.6,0,4/14/2018,Not_Canceled
INN02366,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,120,2,10/13/2018,Not_Canceled
INN02367,2,0,2,1,Not Selected,0,Room_Type 1,183,Online,0,0,0,80.1,2,10/29/2018,Canceled
INN02368,2,0,2,0,Not Selected,0,Room_Type 1,47,Online,0,0,0,116.1,0,5/22/2018,Not_Canceled
INN02369,2,1,0,4,Meal Plan 1,0,Room_Type 1,162,Offline,0,0,0,95.25,1,5/4/2018,Not_Canceled
INN02370,3,0,1,1,Meal Plan 1,0,Room_Type 4,72,Online,0,0,0,159.3,0,8/29/2018,Canceled
INN02371,2,0,1,2,Meal Plan 1,0,Room_Type 4,48,Online,0,0,0,94.97,1,10/31/2018,Not_Canceled
INN02372,2,1,1,2,Meal Plan 1,0,Room_Type 1,202,Online,0,0,0,115.5,2,8/15/2018,Canceled
INN02373,2,1,0,3,Meal Plan 1,0,Room_Type 1,70,Online,0,0,0,113.87,2,12/8/2018,Not_Canceled
INN02374,2,0,2,2,Meal Plan 1,0,Room_Type 1,229,Online,0,0,0,89.25,0,10/22/2018,Canceled
INN02375,2,0,2,5,Meal Plan 1,0,Room_Type 1,277,Online,0,0,0,80,0,9/5/2018,Canceled
INN02376,2,0,2,6,Not Selected,0,Room_Type 1,101,Online,0,0,0,107.1,0,8/3/2018,Canceled
INN02377,2,0,0,2,Not Selected,0,Room_Type 1,1,Online,0,0,0,95,1,11/5/2017,Not_Canceled
INN02378,2,1,0,3,Meal Plan 1,0,Room_Type 1,90,Online,0,0,0,124.5,2,7/19/2018,Not_Canceled
INN02379,2,0,2,3,Meal Plan 1,0,Room_Type 4,46,Online,0,0,0,149.4,1,9/11/2018,Canceled
INN02380,2,0,2,5,Meal Plan 1,0,Room_Type 4,213,Online,0,0,0,109.66,0,8/13/2018,Canceled
INN02381,2,0,1,2,Not Selected,0,Room_Type 1,13,Online,0,0,0,140,2,10/17/2018,Not_Canceled
INN02382,2,0,0,2,Meal Plan 2,0,Room_Type 1,0,Offline,0,0,0,109,0,8/14/2017,Not_Canceled
INN02383,1,0,0,1,Meal Plan 1,0,Room_Type 1,361,Online,1,1,0,91,0,11/4/2018,Canceled
INN02384,2,0,0,1,Not Selected,1,Room_Type 1,1,Online,0,0,0,88,1,2/25/2018,Not_Canceled
INN02385,1,0,2,2,Meal Plan 1,0,Room_Type 4,102,Online,0,0,0,122.85,2,10/30/2018,Not_Canceled
INN02386,2,0,1,2,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,151,1,7/15/2018,Not_Canceled
INN02387,2,0,0,1,Meal Plan 1,0,Room_Type 1,116,Online,0,0,0,105.3,1,5/18/2018,Not_Canceled
INN02388,2,0,2,3,Meal Plan 1,0,Room_Type 1,163,Offline,0,0,0,80.75,0,10/2/2018,Not_Canceled
INN02389,2,0,2,1,Meal Plan 2,0,Room_Type 1,145,Offline,0,0,0,94.5,0,8/29/2017,Not_Canceled
INN02390,2,1,1,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,127,1,3/19/2018,Not_Canceled
INN02391,2,0,2,5,Meal Plan 1,0,Room_Type 2,13,Online,0,0,0,85.29,1,8/27/2017,Canceled
INN02392,2,0,2,1,Meal Plan 1,0,Room_Type 4,287,Online,0,0,0,105.3,1,10/29/2018,Canceled
INN02393,2,0,0,5,Meal Plan 1,0,Room_Type 1,75,Offline,1,0,2,75,0,11/29/2018,Not_Canceled
INN02394,1,0,0,2,Meal Plan 1,0,Room_Type 1,86,Corporate,0,0,0,90,0,9/9/2017,Not_Canceled
INN02395,2,0,1,1,Not Selected,0,Room_Type 1,33,Online,0,0,0,104.49,0,5/9/2018,Canceled
INN02396,3,0,2,2,Meal Plan 1,0,Room_Type 4,55,Online,0,0,0,114,2,6/19/2018,Not_Canceled
INN02397,2,0,0,3,Meal Plan 1,0,Room_Type 1,133,Online,0,0,0,99.9,0,5/17/2018,Not_Canceled
INN02398,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95,0,6/24/2018,Not_Canceled
INN02399,2,0,1,0,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,121,1,6/5/2018,Not_Canceled
INN02400,3,0,1,1,Meal Plan 1,0,Room_Type 4,96,Online,0,0,0,159.3,2,6/13/2018,Not_Canceled
INN02401,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73,0,11/20/2017,Not_Canceled
INN02402,2,2,0,1,Meal Plan 2,0,Room_Type 6,22,Online,0,0,0,297,1,8/5/2018,Not_Canceled
INN02403,2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Online,0,0,0,95,0,5/13/2018,Canceled
INN02404,1,0,1,2,Meal Plan 1,0,Room_Type 1,3,Corporate,1,3,34,65,0,5/30/2018,Not_Canceled
INN02405,2,0,2,1,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,64,0,12/5/2017,Not_Canceled
INN02406,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95,0,6/24/2018,Not_Canceled
INN02407,2,0,0,1,Meal Plan 1,0,Room_Type 1,289,Offline,0,0,0,67,0,10/17/2017,Not_Canceled
INN02408,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Complementary,0,0,0,55,0,3/15/2018,Not_Canceled
INN02409,2,0,1,3,Meal Plan 1,0,Room_Type 1,59,Online,0,0,0,88.4,1,11/28/2018,Not_Canceled
INN02410,2,2,2,2,Meal Plan 1,0,Room_Type 7,0,Online,0,0,0,265,0,7/8/2018,Canceled
INN02411,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,109,0,8/14/2017,Not_Canceled
INN02412,2,0,0,4,Meal Plan 2,0,Room_Type 4,63,Online,0,0,0,144.5,2,4/13/2018,Canceled
INN02413,2,0,0,3,Meal Plan 1,0,Room_Type 1,103,Online,0,0,0,95,0,5/4/2018,Canceled
INN02414,2,1,1,1,Meal Plan 2,1,Room_Type 1,1,Online,0,0,0,189,2,12/3/2018,Not_Canceled
INN02415,2,0,1,4,Not Selected,0,Room_Type 1,62,Online,0,0,0,72.75,0,3/7/2018,Canceled
INN02416,1,0,0,2,Meal Plan 1,0,Room_Type 1,64,Corporate,0,0,0,130,0,5/17/2018,Not_Canceled
INN02417,2,0,1,0,Not Selected,0,Room_Type 1,0,Online,0,0,0,88,1,12/5/2018,Not_Canceled
INN02418,2,2,2,0,Meal Plan 1,1,Room_Type 6,207,Online,0,0,0,177.3,2,8/7/2018,Canceled
INN02419,2,0,0,4,Meal Plan 1,0,Room_Type 1,235,Online,0,0,0,119.85,0,9/28/2018,Canceled
INN02420,2,0,2,2,Not Selected,0,Room_Type 1,200,Online,0,0,0,62.18,1,8/6/2018,Not_Canceled
INN02421,2,0,1,2,Meal Plan 1,0,Room_Type 1,5,Offline,0,0,0,90,0,10/19/2017,Not_Canceled
INN02422,2,0,2,9,Meal Plan 1,0,Room_Type 1,72,Offline,0,0,0,58.91,1,12/23/2017,Not_Canceled
INN02423,3,0,2,3,Meal Plan 1,0,Room_Type 4,119,Online,0,0,0,151.2,2,10/16/2018,Not_Canceled
INN02424,1,0,0,2,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,76.5,0,3/4/2018,Canceled
INN02425,1,0,0,1,Meal Plan 1,1,Room_Type 1,7,Corporate,1,0,2,67,1,11/17/2018,Not_Canceled
INN02426,2,0,2,7,Meal Plan 1,0,Room_Type 4,24,Offline,0,0,0,107,0,4/28/2018,Not_Canceled
INN02427,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,109,0,8/14/2017,Not_Canceled
INN02428,1,0,0,2,Meal Plan 1,0,Room_Type 1,172,Online,0,0,0,95,0,6/24/2018,Canceled
INN02429,2,0,1,4,Meal Plan 1,0,Room_Type 4,138,Online,0,0,0,122.4,2,8/17/2018,Not_Canceled
INN02430,1,0,2,0,Not Selected,0,Room_Type 1,44,Online,0,0,0,102.6,1,10/2/2018,Not_Canceled
INN02431,2,0,2,3,Meal Plan 1,0,Room_Type 2,304,Online,0,0,0,65.6,1,8/20/2018,Not_Canceled
INN02432,2,0,2,0,Meal Plan 1,0,Room_Type 4,143,Online,0,0,0,88.69,1,12/4/2018,Not_Canceled
INN02433,1,0,0,1,Meal Plan 1,0,Room_Type 1,15,Corporate,0,0,0,80,0,1/26/2018,Not_Canceled
INN02434,2,0,0,5,Meal Plan 2,0,Room_Type 1,230,Online,0,0,0,137,0,9/6/2018,Canceled
INN02435,2,2,0,3,Meal Plan 1,0,Room_Type 6,45,Online,0,0,0,207.9,1,9/15/2018,Canceled
INN02436,2,0,0,1,Not Selected,0,Room_Type 1,18,Online,0,0,0,75,2,12/18/2017,Not_Canceled
INN02437,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Online,0,0,0,100,0,5/20/2018,Canceled
INN02438,2,0,2,3,Meal Plan 2,0,Room_Type 1,96,Offline,0,0,0,166,0,12/31/2018,Not_Canceled
INN02439,2,0,1,3,Meal Plan 1,0,Room_Type 1,71,Online,0,0,0,82.45,1,3/28/2018,Not_Canceled
INN02440,2,0,0,2,Meal Plan 1,0,Room_Type 1,58,Online,0,0,0,80.3,0,3/4/2018,Not_Canceled
INN02441,3,0,0,2,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,175,2,8/30/2018,Not_Canceled
INN02442,2,0,0,4,Meal Plan 2,0,Room_Type 1,19,Online,0,0,0,134.3,1,11/2/2018,Not_Canceled
INN02443,2,0,2,3,Meal Plan 1,0,Room_Type 4,24,Online,0,0,0,174.9,3,11/5/2018,Not_Canceled
INN02444,3,0,2,2,Meal Plan 1,0,Room_Type 4,98,Online,0,0,0,140,1,12/17/2018,Not_Canceled
INN02445,2,0,0,4,Meal Plan 1,0,Room_Type 1,49,Offline,0,0,0,71,0,12/30/2017,Not_Canceled
INN02446,2,0,1,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,105,0,8/10/2017,Canceled
INN02447,2,0,2,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,112.5,1,4/8/2018,Not_Canceled
INN02448,2,0,1,3,Meal Plan 1,0,Room_Type 4,26,Online,0,0,0,99,1,2/1/2018,Not_Canceled
INN02449,1,0,1,2,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,68.22,1,2/1/2018,Not_Canceled
INN02450,1,1,2,1,Meal Plan 2,0,Room_Type 1,23,Offline,0,0,0,102,0,1/2/2018,Not_Canceled
INN02451,1,0,0,3,Meal Plan 1,0,Room_Type 1,113,Corporate,0,0,0,100,0,5/31/2018,Canceled
